Country,StatusDate,Infections,Deaths,Recovery
Czech Republic,3/1/2020,3,0,0
Czech Republic,3/2/2020,3,0,0
Czech Republic,3/3/2020,5,0,0
Czech Republic,3/4/2020,8,0,0
Czech Republic,3/5/2020,12,0,0
Czech Republic,3/6/2020,18,0,0
Czech Republic,3/7/2020,19,0,0
Czech Republic,3/8/2020,31,0,0
Czech Republic,3/10/2020,41,0,0
