Country,StatusDate,Infections,Deaths,Recovery
Angola,3/20/2020,1,0,0
Angola,3/21/2020,2,0,0
Angola,3/22/2020,2,0,0
Angola,3/23/2020,3,0,0
Angola,3/24/2020,3,0,0
Angola,3/25/2020,3,0,0
Angola,3/26/2020,4,0,0
Angola,3/27/2020,4,0,0
Angola,3/28/2020,5,0,0
Angola,3/29/2020,7,2,0
Angola,3/30/2020,7,2,0
Angola,3/31/2020,7,2,1
Angola,4/1/2020,8,2,1
Angola,4/2/2020,8,2,1
Angola,4/3/2020,8,2,1
