Country,StatusDate,Infections,Deaths,Recovery
Gabon,3/14/2020,1,0,0
Gabon,3/20/2020,3,1,0
Gabon,3/21/2020,4,1,0
Gabon,3/22/2020,5,1,0
Gabon,3/23/2020,5,1,0
Gabon,3/24/2020,6,1,0
Gabon,3/25/2020,6,1,0
Gabon,3/26/2020,7,1,0
Gabon,3/27/2020,7,1,0
Gabon,3/28/2020,7,1,0
Gabon,3/29/2020,7,1,0
Gabon,3/30/2020,7,1,0
Gabon,3/31/2020,16,1,0
Gabon,4/1/2020,18,1,0
Gabon,4/2/2020,21,1,0
Gabon,4/3/2020,21,1,1
