Country,StatusDate,Infections,Deaths,Recovery
Libya,3/24/2020,1,0,0
Libya,3/25/2020,1,0,0
Libya,3/26/2020,1,0,0
Libya,3/27/2020,1,0,0
Libya,3/28/2020,3,0,0
Libya,3/29/2020,8,0,0
Libya,3/30/2020,8,0,0
Libya,3/31/2020,10,0,1
Libya,4/1/2020,10,0,0
Libya,4/2/2020,11,1,0
Libya,4/3/2020,11,1,0
