Country,StatusDate,Infections,Deaths,Recovery
Reunion,3/11/2020,1,0,0
Reunion,3/14/2020,6,0,0
Reunion,3/15/2020,7,0,0
Reunion,3/16/2020,9,0,0
Reunion,3/17/2020,9,0,0
Reunion,3/18/2020,12,0,0
Reunion,3/19/2020,14,0,0
Reunion,3/20/2020,28,0,0
Reunion,3/21/2020,45,0,0
