Country,StatusDate,Infections,Deaths,Recovery
Sudan,3/14/2020,1,1,0
Sudan,3/18/2020,2,1,0
Sudan,3/22/2020,2,1,0
Sudan,3/23/2020,2,1,0
Sudan,3/24/2020,3,1,0
Sudan,3/25/2020,3,1,0
Sudan,3/26/2020,3,1,0
Sudan,3/27/2020,3,1,0
Sudan,3/28/2020,5,1,0
Sudan,3/29/2020,6,1,0
Sudan,3/30/2020,6,2,0
Sudan,3/31/2020,7,2,1
Sudan,4/1/2020,7,2,2
Sudan,4/2/2020,8,2,2
Sudan,4/3/2020,10,2,2
