Country,StatusDate,Infections,Deaths,Recovery
Mongolia,3/10/2020,1,0,0
Mongolia,3/17/2020,5,0,0
Mongolia,3/18/2020,6,0,0
Mongolia,3/21/2020,10,0,0
Mongolia,3/22/2020,10,0,0
Mongolia,3/23/2020,10,0,0
Mongolia,3/24/2020,10,0,0
Mongolia,3/25/2020,10,0,0
Mongolia,3/26/2020,11,0,0
Mongolia,3/27/2020,11,0,0
Mongolia,3/28/2020,12,0,0
Mongolia,3/29/2020,12,0,0
Mongolia,3/30/2020,12,0,2
Mongolia,3/31/2020,12,0,2
Mongolia,4/1/2020,14,0,2
Mongolia,4/2/2020,14,0,2
Mongolia,4/3/2020,14,0,2
