Country,StatusDate,Infections,Deaths,Recovery
Dominica,3/22/2020,1,0,0
Dominica,3/23/2020,2,0,0
Dominica,3/24/2020,2,0,0
Dominica,3/25/2020,7,0,0
Dominica,3/26/2020,11,0,0
Dominica,3/27/2020,11,0,0
Dominica,3/28/2020,11,0,0
Dominica,3/29/2020,11,0,0
Dominica,3/30/2020,11,0,0
Dominica,3/31/2020,12,0,0
Dominica,4/1/2020,12,0,0
Dominica,4/2/2020,12,0,0
Dominica,4/3/2020,12,0,0
