Country,StatusDate,Infections,Deaths,Recovery
Mali,3/25/2020,2,0,0
Mali,3/26/2020,4,0,0
Mali,3/27/2020,11,0,0
Mali,3/28/2020,18,0,0
Mali,3/29/2020,18,1,0
Mali,3/30/2020,25,2,0
Mali,3/31/2020,28,2,0
Mali,4/1/2020,31,3,0
Mali,4/2/2020,36,3,0
Mali,4/3/2020,39,3,0
