Country,StatusDate,Infections,Deaths,Recovery
Zambia,3/18/2020,2,0,0
Zambia,3/19/2020,2,0,0
Zambia,3/22/2020,3,0,0
Zambia,3/23/2020,3,0,0
Zambia,3/24/2020,3,0,0
Zambia,3/25/2020,12,0,0
Zambia,3/26/2020,16,0,0
Zambia,3/27/2020,22,0,0
Zambia,3/28/2020,28,0,0
Zambia,3/29/2020,29,0,0
Zambia,3/30/2020,35,0,0
Zambia,3/31/2020,35,0,0
Zambia,4/1/2020,36,0,0
Zambia,4/2/2020,39,1,0
Zambia,4/3/2020,39,1,2
