Country,StatusDate,Infections,Deaths,Recovery
Kyrgyzstan,3/18/2020,3,0,0
Kyrgyzstan,3/20/2020,6,0,0
Kyrgyzstan,3/21/2020,14,0,0
Kyrgyzstan,3/22/2020,14,0,0
Kyrgyzstan,3/23/2020,16,0,0
Kyrgyzstan,3/24/2020,42,0,0
Kyrgyzstan,3/25/2020,44,0,0
Kyrgyzstan,3/26/2020,44,0,0
Kyrgyzstan,3/27/2020,58,0,0
Kyrgyzstan,3/28/2020,58,0,0
Kyrgyzstan,3/29/2020,84,0,0
Kyrgyzstan,3/30/2020,94,0,3
Kyrgyzstan,3/31/2020,107,0,3
Kyrgyzstan,4/1/2020,111,0,3
Kyrgyzstan,4/2/2020,116,0,5
Kyrgyzstan,4/3/2020,130,1,6
