Country,StatusDate,Infections,Deaths,Recovery
Guinea,3/15/2020,1,0,0
Guinea,3/21/2020,2,0,0
Guinea,3/22/2020,2,0,0
Guinea,3/23/2020,4,0,0
Guinea,3/24/2020,4,0,0
Guinea,3/25/2020,4,0,0
Guinea,3/26/2020,4,0,0
Guinea,3/27/2020,8,0,0
Guinea,3/28/2020,8,0,0
Guinea,3/29/2020,16,0,0
Guinea,3/30/2020,22,0,0
Guinea,3/31/2020,22,0,0
Guinea,4/1/2020,30,0,0
Guinea,4/2/2020,52,0,0
Guinea,4/3/2020,73,0,2
