Country,StatusDate,Infections,Deaths,Recovery
Bahamas,3/22/2020,4,0,0
Bahamas,3/23/2020,4,0,0
Bahamas,3/24/2020,5,0,1
Bahamas,3/25/2020,5,0,1
Bahamas,3/26/2020,9,0,1
Bahamas,3/27/2020,10,0,1
Bahamas,3/28/2020,10,0,1
Bahamas,3/29/2020,11,0,1
Bahamas,3/30/2020,14,0,1
Bahamas,3/31/2020,14,0,1
Bahamas,4/1/2020,21,1,1
Bahamas,4/2/2020,24,1,1
Bahamas,4/3/2020,24,1,1
