Country,StatusDate,Infections,Deaths,Recovery
Laos,3/24/2020,2,0,0
Laos,3/25/2020,3,0,0
Laos,3/26/2020,6,0,0
Laos,3/27/2020,6,0,0
Laos,3/28/2020,8,0,0
Laos,3/29/2020,8,0,0
Laos,3/30/2020,8,0,0
Laos,3/31/2020,9,0,0
Laos,4/1/2020,10,0,0
Laos,4/2/2020,10,0,0
Laos,4/3/2020,10,0,0
