Country,StatusDate,Infections,Deaths,Recovery
Grenada,3/22/2020,1,0,0
Grenada,3/23/2020,1,0,0
Grenada,3/24/2020,1,0,0
Grenada,3/25/2020,1,0,0
Grenada,3/26/2020,7,0,0
Grenada,3/27/2020,7,0,0
Grenada,3/28/2020,7,0,0
Grenada,3/29/2020,9,0,0
Grenada,3/30/2020,9,0,0
Grenada,3/31/2020,9,0,0
Grenada,4/1/2020,9,0,0
Grenada,4/2/2020,10,0,0
Grenada,4/3/2020,12,0,0
