Country,StatusDate,Infections,Deaths,Recovery
Holy See,3/10/2020,1,0,0
Holy See,3/22/2020,1,0,0
Holy See,3/23/2020,1,0,0
Holy See,3/24/2020,4,0,0
Holy See,3/25/2020,4,0,0
Holy See,3/26/2020,4,0,0
Holy See,3/27/2020,4,0,0
Holy See,3/28/2020,6,0,0
Holy See,3/29/2020,6,0,0
Holy See,3/30/2020,6,0,0
Holy See,3/31/2020,6,0,0
Holy See,4/1/2020,6,0,0
Holy See,4/2/2020,7,0,0
Holy See,4/3/2020,7,0,0
