Country,StatusDate,Infections,Deaths,Recovery
El Salvador,3/19/2020,1,0,0
El Salvador,3/21/2020,3,0,0
El Salvador,3/22/2020,3,0,0
El Salvador,3/23/2020,3,0,0
El Salvador,3/24/2020,5,0,0
El Salvador,3/25/2020,9,0,0
El Salvador,3/26/2020,13,0,0
El Salvador,3/27/2020,13,0,0
El Salvador,3/28/2020,19,0,0
El Salvador,3/29/2020,24,0,0
El Salvador,3/30/2020,30,0,0
El Salvador,3/31/2020,32,1,0
El Salvador,4/1/2020,32,1,0
El Salvador,4/2/2020,41,2,0
El Salvador,4/3/2020,46,2,0
