Country,StatusDate,Infections,Deaths,Recovery
Namibia,3/14/2020,2,0,0
Namibia,3/19/2020,3,0,0
Namibia,3/22/2020,3,0,0
Namibia,3/23/2020,4,0,0
Namibia,3/24/2020,7,0,2
Namibia,3/25/2020,7,0,2
Namibia,3/26/2020,8,0,2
Namibia,3/27/2020,8,0,2
Namibia,3/28/2020,8,0,2
Namibia,3/29/2020,11,0,2
Namibia,3/30/2020,11,0,2
Namibia,3/31/2020,11,0,2
Namibia,4/1/2020,14,0,2
Namibia,4/2/2020,14,0,3
Namibia,4/3/2020,14,0,3
