Country,StatusDate,Infections,Deaths,Recovery
Rwanda,3/14/2020,1,0,0
Rwanda,3/15/2020,1,0,0
Rwanda,3/16/2020,5,0,0
Rwanda,3/17/2020,7,0,0
Rwanda,3/18/2020,8,0,0
Rwanda,3/20/2020,17,0,0
Rwanda,3/22/2020,19,0,0
Rwanda,3/23/2020,36,0,0
Rwanda,3/24/2020,40,0,0
Rwanda,3/25/2020,41,0,0
Rwanda,3/26/2020,50,0,0
Rwanda,3/27/2020,54,0,0
Rwanda,3/28/2020,60,0,0
Rwanda,3/29/2020,70,0,0
Rwanda,3/30/2020,70,0,0
Rwanda,3/31/2020,75,0,0
Rwanda,4/1/2020,82,0,0
Rwanda,4/2/2020,84,0,0
Rwanda,4/3/2020,89,0,0
