Country,StatusDate,Infections,Deaths,Recovery
Nicaragua,3/19/2020,1,0,0
Nicaragua,3/21/2020,2,0,0
Nicaragua,3/22/2020,2,0,0
Nicaragua,3/23/2020,2,0,0
Nicaragua,3/24/2020,2,0,0
Nicaragua,3/25/2020,2,0,0
Nicaragua,3/26/2020,2,0,0
Nicaragua,3/27/2020,2,1,0
Nicaragua,3/28/2020,4,1,0
Nicaragua,3/29/2020,4,1,0
Nicaragua,3/30/2020,4,1,0
Nicaragua,3/31/2020,5,1,0
Nicaragua,4/1/2020,5,1,0
Nicaragua,4/2/2020,5,1,0
Nicaragua,4/3/2020,5,1,0
