Country,StatusDate,Infections,Deaths,Recovery
Uganda,3/21/2020,1,0,0
Uganda,3/22/2020,1,0,0
Uganda,3/23/2020,9,0,0
Uganda,3/24/2020,9,0,0
Uganda,3/25/2020,14,0,0
Uganda,3/26/2020,14,0,0
Uganda,3/27/2020,23,0,0
Uganda,3/28/2020,30,0,0
Uganda,3/29/2020,33,0,0
Uganda,3/30/2020,33,0,0
Uganda,3/31/2020,44,0,0
Uganda,4/1/2020,44,0,0
Uganda,4/2/2020,45,0,0
Uganda,4/3/2020,48,0,0
