Country,StatusDate,Infections,Deaths,Recovery
Fiji,3/19/2020,1,0,0
Fiji,3/22/2020,2,0,0
Fiji,3/23/2020,3,0,0
Fiji,3/24/2020,4,0,0
Fiji,3/25/2020,5,0,0
Fiji,3/26/2020,5,0,0
Fiji,3/27/2020,5,0,0
Fiji,3/28/2020,5,0,0
Fiji,3/29/2020,5,0,0
Fiji,3/30/2020,5,0,0
Fiji,3/31/2020,5,0,0
Fiji,4/1/2020,5,0,0
Fiji,4/2/2020,7,0,0
Fiji,4/3/2020,7,0,0
