Country,StatusDate,Infections,Deaths,Recovery
Timor-Leste,3/22/2020,1,0,0
Timor-Leste,3/23/2020,1,0,0
Timor-Leste,3/24/2020,1,0,0
Timor-Leste,3/25/2020,1,0,0
Timor-Leste,3/26/2020,1,0,0
Timor-Leste,3/27/2020,1,0,0
Timor-Leste,3/28/2020,1,0,0
Timor-Leste,3/29/2020,1,0,0
Timor-Leste,3/30/2020,1,0,0
Timor-Leste,3/31/2020,1,0,0
Timor-Leste,4/1/2020,1,0,0
Timor-Leste,4/2/2020,1,0,0
Timor-Leste,4/3/2020,1,0,0
